x,Pv
0.013352505987627437,0.0005642082490826851
0.013445107598382116,0.0005718546793984506
0.013538351415050973,0.0005796074287505339
0.013632241891427333,0.0005874679739316743
0.013726783512192251,0.000595437812205074
0.0138219807931287,0.00060351846158723
0.013917838281337275,0.0006117114611343179
0.0140143605554534,0.0006200183712324422
0.014111552225866004,0.0006284407738920773
0.014209417934937756,0.0006369802730462787
0.014307962357226794,0.0006456384948640078
0.014407190199710011,0.0006544170882407424
0.014507106202007885,0.0006633177247048545
0.014607715136610867,0.0006723420987566697
0.014709021809107332,0.0006814919285518547
0.014811031058413129,0.0006907689560572107
0.014913747757002705,0.0007001749473681086
0.01501717681114184,0.0007097116930409798
0.015121323161121993,0.0007193810084302582
0.015226191781496283,0.000729184734030243
0.015331787681317087,0.000739124735821201
0.015438115904375311,0.0007492029056206973
0.015545181529441291,0.0007594211614394413
0.015652989670507395,0.0007697814478417271
0.015761545477032287,0.0007802857363113906
0.015870854134186888,0.000790936025622175
0.015980920863102047,0.0008017343422132802
0.01609175092111794,0.0008126827405703781
0.01620334960203516,0.0008237833036114963
0.01631572223636762,0.0008350381430779947
0.016428874191597116,0.000846449399931247
0.016542810872429727,0.0008580192447543006
0.016657537721053984,0.0008697498781594763
0.01677306021740079,0.0008816435312011527
0.016889383879405195,0.0008937024657940555
0.017006514263269934,0.0009059289751377345
0.01712445696373084,0.0009183253841461882
0.017243217614324072,0.0009308940498835791
0.017362801887655193,0.0009436373620061976
0.017483215495670126,0.0009565577432348505
0.017604464189927997,0.0009696576500499971
0.017726553761875836,0.0009829395725973258
0.017849490043125225,0.000996406035145061
0.017973278905730836,0.0010100595971371527
0.01809792626247091,0.0010239028533967245
0.018223438067129685,0.0010379384346022127
0.018349820314781773,0.0010521690077794222
0.018477079042078525,0.0010665972767995695
0.018605220327536358,0.0010812259828845185
0.018734250291827105,0.0010960579051189168
0.018864175098070368,0.0011110958609689874
0.018995000952127895,0.0011263427068081853
0.0191267341029,0.0011418013384503105
0.019259380842624078,0.0011574746916894864
0.019392947507175087,0.0011733657428477935
0.01952744047636824,0.00118947750932973
0.019662866174263705,0.0012058130501845002
0.019799231069473466,0.0012223754666760393
0.019936541675470286,0.0012391679028599702
0.02007480455089884,0.001256193546169003
0.020214026299888964,0.0012734556280061165
0.02035421357237112,0.0012909574243454174
0.020495373064394026,0.0013087022563410234
0.020637511518444493,0.001326693490944458
0.02078063572376947,0.001344934541529973
0.020924752516700354,0.0013634288685286408
0.021069868780979502,0.0013821799800703125
0.02121599144808906,0.001401191432634812
0.021363127497582013,0.0014204668317525657
0.0215112839574156,0.0014400098330280826
0.02166046790428698,0.0014598241419826845
0.02181068646397125,0.0014799135147298946
0.021961946811661824,0.0015002817595712004
0.022114256172313145,0.001520932737249769
0.022267621820985788,0.0015418703616648492
0.022422051083193943,0.0015630986005952536
0.022577551335255346,0.0015846214764328587
0.022734130004643565,0.0016064430669252621
0.022891794570342842,0.0016285675059289437
0.023050552563205248,0.0016509989841722627
0.023210411566310436,0.0016737417500278535
0.023371379215327854,0.0016968001102963272
0.02353346319888144,0.0017201784309999058
0.02369667125891689,0.0017438811381862978
0.02386101119107143,0.0017679127187433402
0.0240264908450462,0.0017922777212246923
0.024193118124981174,0.001816980756686069
0.024360900989832714,0.0018420264995328106
0.024529847453753726,0.0018674196883781125
0.024699965586476448,0.0018931651269132456
0.02487126351369792,0.0019192676847888948
0.025043749417468085,0.0019457322985075045
0.025217431536580633,0.0019725639723284605
0.025392318166966493,0.00199976777918454
0.02556841766209012,0.0020273488616102224
0.025745738433348476,0.002055312432682342
0.025924288950472815,0.0020836637769735414
0.026104077741933233,0.002112408251574321
0.026285113395346026,0.0021415512876626222
0.026467404557883892,0.0021710983900341523
0.02665095993668895,0.0022010551384075015
0.026835788299288635,0.002231427189569271
0.027021898474014514,0.002262220277786052
0.02720929935042391,0.0022934402158483885
0.02739799987972457,0.0023250928961276542
0.027588009075202174,0.0023571842916465706
0.027779336012650892,0.002389720457163761
0.027971989830806867,0.0024227075302724883
0.02816597973178473,0.002456151732513376
0.028361314981517158,0.002490059370501657
0.028558004910197426,0.0025244368370686576
0.028756058912725094,0.002559290612418588
0.028955486449154754,0.0025946272652996667
0.029156297045147862,0.0026304534541901456
0.029358500292427762,0.00266677592850044
0.029562105849237817,0.0027036015297899536
0.02976712344080275,0.0027409371929995635
0.029973562859793156,0.002778789947699968
0.030181433966793247,0.002817166919356097
0.03039074669077186,0.0028560753306074798
0.0306015110295567,0.0028955225025650284
0.030813737050311887,0.00293551585612414
0.031027434890018833,0.0029760629132949004
0.0312426147559604,0.0030171712985486796
0.03145928692620849,0.00305884874018175
0.031677461750114926,0.0031011030716978304
0.03189714964880589,0.003143942233276654
0.032118361115679554,0.0031873742742039757
0.032341106716907396,0.003231407351734175
0.03256539709193884,0.0032760497335324427
0.032791242954009495,0.0033213098004530417
0.033018655090652826,0.0033671960472314373
0.03324764436421547,0.003413717083976541
0.03347822171237603,0.0034608816376970053
0.033710398148667525,0.003508698553846285
